801
16
8.500000 -0.272797 0.781596 -0.633092 -0.381680 -0.381680 -0.381680 -0.381680 -0.842659 -0.842659 -0.842659 -0.842659
8.520000 -0.125446 0.772816 -0.604215 -0.516238 -0.516238 -0.516238 -0.516238 -0.641004 -0.641004 -0.641004 -0.641004
8.540000 0.012519 0.780096 -0.575773 -0.647771 -0.647771 -0.647771 -0.647771 -0.380024 -0.380024 -0.380024 -0.380024
8.560000 0.129922 0.801454 -0.545483 -0.766621 -0.766621 -0.766621 -0.766621 -0.087105 -0.087105 -0.087105 -0.087105
8.580000 0.216638 0.830836 -0.511413 -0.865059 -0.865059 -0.865059 -0.865059 0.208608 0.208608 0.208608 0.208608
8.600000 0.264850 0.858867 -0.472271 -0.937786 -0.937786 -0.937786 -0.937786 0.479364 0.479364 0.479364 0.479364
8.620000 0.270146 0.874090 -0.427577 -0.982122 -0.982122 -0.982122 -0.982122 0.701560 0.701560 0.701560 0.701560
8.640000 0.232289 0.864560 -0.377692 -0.997878 -0.997878 -0.997878 -0.997878 0.857826 0.857826 0.857826 0.857826
8.660000 0.155567 0.819609 -0.323711 -0.986981 -0.986981 -0.986981 -0.986981 0.938225 0.938225 0.938225 0.938225
8.680000 0.048652 0.731551 -0.267248 -0.952912 -0.952912 -0.952912 -0.952912 0.940532 0.940532 0.940532 0.940532
8.700000 -0.076056 0.597108 -0.210141 -0.900067 -0.900067 -0.900067 -0.900067 0.869622 0.869622 0.869622 0.869622
8.720000 -0.203540 0.418369 -0.154130 -0.833127 -0.833127 -0.833127 -0.833127 0.736157 0.736157 0.736157 0.736157
8.740000 -0.317643 0.203120 -0.100561 -0.756512 -0.756512 -0.756512 -0.756512 0.554785 0.554785 0.554785 0.554785
8.760000 -0.402755 -0.035511 -0.050150 -0.674012 -0.674012 -0.674012 -0.674012 0.342152 0.342152 0.342152 0.342152
8.780000 -0.445542 -0.280105 -0.002865 -0.588583 -0.588583 -0.588583 -0.588583 0.114995 0.114995 0.114995 0.114995
8.800000 -0.436520 -0.510601 0.042070 -0.502355 -0.502355 -0.502355 -0.502355 -0.111453 -0.111453 -0.111453 -0.111453
8.820000 -0.371290 -0.706374 0.086037 -0.416787 -0.416787 -0.416787 -0.416787 -0.324564 -0.324564 -0.324564 -0.324564
8.840000 -0.251291 -0.848529 0.130770 -0.332943 -0.332943 -0.332943 -0.332943 -0.514861 -0.514861 -0.514861 -0.514861
8.860000 -0.083960 -0.922129 0.178016 -0.251810 -0.251810 -0.251810 -0.251810 -0.676017 -0.676017 -0.676017 -0.676017
8.880000 0.117745 -0.918120 0.229171 -0.174594 -0.174594 -0.174594 -0.174594 -0.804395 -0.804395 -0.804395 -0.804395
8.900000 0.336427 -0.834688 0.284924 -0.102939 -0.102939 -0.102939 -0.102939 -0.898313 -0.898313 -0.898313 -0.898313
8.920000 0.551857 -0.677878 0.344988 -0.039014 -0.039014 -0.039014 -0.039014 -0.957204 -0.957204 -0.957204 -0.957204
8.940000 0.742935 -0.461380 0.407940 0.014537 0.014537 0.014537 0.014537 -0.980871 -0.980871 -0.980871 -0.980871
8.960000 0.889831 -0.205442 0.471233 0.054793 0.054793 0.054793 0.054793 -0.969003 -0.969003 -0.969003 -0.969003
8.980000 0.976066 0.064975 0.531365 0.078858 0.078858 0.078858 0.078858 -0.921030 -0.921030 -0.921030 -0.921030
9.000000 0.990322 0.322634 0.584215 0.084230 0.084230 0.084230 0.084230 -0.836366 -0.836366 -0.836366 -0.836366
9.020000 0.927780 0.540806 0.625511 0.069174 0.069174 0.069174 0.069174 -0.714976 -0.714976 -0.714976 -0.714976
9.040000 0.790823 0.696099 0.651375 0.033037 0.033037 0.033037 0.033037 -0.558144 -0.558144 -0.558144 -0.558144
9.060000 0.589029 0.771015 0.658883 -0.023544 -0.023544 -0.023544 -0.023544 -0.369295 -0.369295 -0.369295 -0.369295
9.080000 0.338426 0.755957 0.646569 -0.098580 -0.098580 -0.098580 -0.098580 -0.154662 -0.154662 -0.154662 -0.154662
9.100000 0.060067 0.650443 0.614801 -0.188822 -0.188822 -0.188822 -0.188822 0.076356 0.076356 0.076356 0.076356
9.120000 -0.221933 0.463375 0.565972 -0.290008 -0.290008 -0.290008 -0.290008 0.311289 0.311289 0.311289 0.311289
9.140000 -0.482710 0.212311 0.504464 -0.397228 -0.397228 -0.397228 -0.397228 0.535196 0.535196 0.535196 0.535196
9.160000 -0.699080 -0.078206 0.436373 -0.505350 -0.505350 -0.505350 -0.505350 0.731765 0.731765 0.731765 0.731765
9.180000 -0.851842 -0.379096 0.369000 -0.609471 -0.609471 -0.609471 -0.609471 0.884814 0.884814 0.884814 0.884814
9.200000 -0.927708 -0.659718 0.310164 -0.705306 -0.705306 -0.705306 -0.705306 0.980022 0.980022 0.980022 0.980022
9.220000 -0.920656 -0.891063 0.267390 -0.789484 -0.789484 -0.789484 -0.789484 1.006670 1.006670 1.006670 1.006670
9.240000 -0.832576 -1.048820 0.247072 -0.859707 -0.859707 -0.859707 -0.859707 0.959161 0.959161 0.959161 0.959161
9.260000 -0.673118 -1.115984 0.253685 -0.914759 -0.914759 -0.914759 -0.914759 0.838095 0.838095 0.838095 0.838095
9.280000 -0.458764 -1.084719 0.289167 -0.954369 -0.954369 -0.954369 -0.954369 0.650707 0.650707 0.650707 0.650707
9.300000 -0.211216 -0.957267 0.352532 -0.978969 -0.978969 -0.978969 -0.978969 0.410592 0.410592 0.410592 0.410592
9.320000 0.044749 -0.745796 0.439779 -0.989376 -0.989376 -0.989376 -0.989376 0.136687 0.136687 0.136687 0.136687
9.340000 0.283722 -0.471195 0.544133 -0.986474 -0.986474 -0.986474 -0.986474 -0.148403 -0.148403 -0.148403 -0.148403
9.360000 0.482169 -0.160942 0.656594 -0.970936 -0.970936 -0.970936 -0.970936 -0.420550 -0.420550 -0.420550 -0.420550
9.380000 0.620726 0.153733 0.766774 -0.943040 -0.943040 -0.943040 -0.943040 -0.656485 -0.656485 -0.656485 -0.656485
9.400000 0.686072 0.441094 0.863922 -0.902614 -0.902614 -0.902614 -0.902614 -0.836138 -0.836138 -0.836138 -0.836138
9.420000 0.672165 0.672194 0.938050 -0.849118 -0.849118 -0.849118 -0.849118 -0.944654 -0.944654 -0.944654 -0.944654
9.440000 0.580739 0.823870 0.981032 -0.781850 -0.781850 -0.781850 -0.781850 -0.973842 -0.973842 -0.973842 -0.973842
9.460000 0.420999 0.881130 0.987556 -0.700235 -0.700235 -0.700235 -0.700235 -0.922882 -0.922882 -0.922882 -0.922882
9.480000 0.208572 0.838656 0.955821 -0.604169 -0.604169 -0.604169 -0.604169 -0.798208 -0.798208 -0.798208 -0.798208
9.500000 -0.036188 0.701274 0.887880 -0.494328 -0.494328 -0.494328 -0.494328 -0.612582 -0.612582 -0.612582 -0.612582
9.520000 -0.290339 0.483356 0.789584 -0.372405 -0.372405 -0.372405 -0.372405 -0.383490 -0.383490 -0.383490 -0.383490
9.540000 -0.530726 0.207204 0.670115 -0.241220 -0.241220 -0.241220 -0.241220 -0.131057 -0.131057 -0.131057 -0.131057
9.560000 -0.736314 -0.099388 0.541131 -0.104662 -0.104662 -0.104662 -0.104662 0.124250 0.124250 0.124250 0.124250
9.580000 -0.890263 -0.406126 0.415602 0.032531 0.032531 0.032531 0.032531 0.363843 0.363843 0.363843 0.363843
9.600000 -0.981515 -0.683443 0.306462 0.165145 0.165145 0.165145 0.165145 0.572885 0.572885 0.572885 0.572885
9.620000 -1.005732 -0.905604 0.225197 0.287974 0.287974 0.287974 0.287974 0.741598 0.741598 0.741598 0.741598
9.640000 -0.965508 -1.053348 0.180532 0.396353 0.396353 0.396353 0.396353 0.865850 0.865850 0.865850 0.865850
9.660000 -0.869841 -1.115806 0.177355 0.486670 0.486670 0.486670 0.486670 0.946990 0.946990 0.946990 0.946990
9.680000 -0.732933 -1.091476 0.216020 0.556781 0.556781 0.556781 0.556781 0.990983 0.990983 0.990983 0.990983
9.700000 -0.572459 -0.988173 0.292093 0.606276 0.606276 0.606276 0.606276 1.006986 1.006986 1.006986 1.006986
9.720000 -0.407509 -0.821980 0.396619 0.636546 0.636546 0.636546 0.636546 1.005593 1.005593 1.005593 1.005593
9.740000 -0.256424 -0.615305 0.516879 0.650632 0.650632 0.650632 0.650632 0.997003 0.997003 0.997003 0.997003
9.760000 -0.134767 -0.394305 0.637582 0.652880 0.652880 0.652880 0.652880 0.989366 0.989366 0.989366 0.989366
9.780000 -0.053649 -0.185932 0.742393 0.648431 0.648431 0.648431 0.648431 0.987545 0.987545 0.987545 0.987545
9.800000 -0.018585 -0.014953 0.815634 0.642619 0.642619 0.642619 0.642619 0.992452 0.992452 0.992452 0.992452
9.820000 -0.029000 0.098739 0.843998 0.640341 0.640341 0.640341 0.640341 1.001034 1.001034 1.001034 1.001034
9.840000 -0.078430 0.142237 0.818078 0.645507 0.645507 0.645507 0.645507 1.006897 1.006897 1.006897 1.006897
9.860000 -0.155389 0.110931 0.733570 0.660605 0.660605 0.660605 0.660605 1.001460 1.001460 1.001460 1.001460
9.880000 -0.244786 0.008895 0.591980 0.686478 0.686478 0.686478 0.686478 0.975448 0.975448 0.975448 0.975448
9.900000 -0.329752 -0.151679 0.400773 0.722306 0.722306 0.722306 0.722306 0.920508 0.920508 0.920508 0.920508
9.920000 -0.393656 -0.351924 0.172905 0.765814 0.765814 0.765814 0.765814 0.830700 0.830700 0.830700 0.830700
9.940000 -0.422079 -0.568428 -0.074219 0.813656 0.813656 0.813656 0.813656 0.703634 0.703634 0.703634 0.703634
9.960000 -0.404555 -0.775829 -0.320289 0.861928 0.861928 0.861928 0.861928 0.541095 0.541095 0.541095 0.541095
9.980000 -0.335863 -0.949566 -0.543975 0.906719 0.906719 0.906719 0.906719 0.349058 0.349058 0.349058 0.349058
10.000000 -0.216747 -1.068497 -0.724996 0.944628 0.944628 0.944628 0.944628 0.137097 0.137097 0.137097 0.137097
10.020000 -0.053976 -1.117101 -0.846142 0.973155 0.973155 0.973155 0.973155 -0.082736 -0.082736 -0.082736 -0.082736
10.040000 0.140247 -1.087050 -0.895072 0.990918 0.990918 0.990918 0.990918 -0.297390 -0.297390 -0.297390 -0.297390
10.060000 0.349472 -0.977982 -0.865669 0.997666 0.997666 0.997666 0.997666 -0.494434 -0.494434 -0.494434 -0.494434
10.080000 0.554653 -0.797433 -0.758837 0.994070 0.994070 0.994070 0.994070 -0.663590 -0.663590 -0.663590 -0.663590
10.100000 0.736090 -0.559959 -0.582622 0.981353 0.981353 0.981353 0.981353 -0.797956 -0.797956 -0.797956 -0.797956
10.120000 0.875444 -0.285554 -0.351637 0.960808 0.960808 0.960808 0.960808 -0.894728 -0.894728 -0.894728 -0.894728
10.140000 0.957633 0.002427 -0.085841 0.933297 0.933297 0.933297 0.933297 -0.955347 -0.955347 -0.955347 -0.955347
10.160000 0.972399 0.279613 0.191233 0.898825 0.898825 0.898825 0.898825 -0.985013 -0.985013 -0.985013 -0.985013
10.180000 0.915391 0.522982 0.454626 0.856272 0.856272 0.856272 0.856272 -0.991684 -0.991684 -0.991684 -0.991684
10.200000 0.788660 0.712978 0.680277 0.803355 0.803355 0.803355 0.803355 -0.984675 -0.984675 -0.984675 -0.984675
10.220000 0.600523 0.835202 0.847292 0.736854 0.736854 0.736854 0.736854 -0.973089 -0.973089 -0.973089 -0.973089
10.240000 0.364814 0.881496 0.939941 0.653090 0.653090 0.653090 0.653090 -0.964310 -0.964310 -0.964310 -0.964310
10.260000 0.099607 0.850371 0.949178 0.548616 0.548616 0.548616 0.548616 -0.962787 -0.962787 -0.962787 -0.962787
10.280000 -0.174446 0.746750 0.873530 0.421024 0.421024 0.421024 0.421024 -0.969306 -0.969306 -0.969306 -0.969306
10.300000 -0.436003 0.581121 0.719272 0.269763 0.269763 0.269763 0.269763 -0.980852 -0.980852 -0.980852 -0.980852
10.320000 -0.664943 0.368218 0.499854 0.096835 0.096835 0.096835 0.096835 -0.991117 -0.991117 -0.991117 -0.991117
10.340000 -0.844121 0.125409 0.234638 -0.092758 -0.092758 -0.092758 -0.092758 -0.991566 -0.991566 -0.991566 -0.991566
10.360000 -0.960806 -0.129024 -0.052929 -0.290906 -0.290906 -0.290906 -0.290906 -0.972931 -0.972931 -0.972931 -0.972931
10.380000 -1.007665 -0.377504 -0.337536 -0.486698 -0.486698 -0.486698 -0.486698 -0.926900 -0.926900 -0.926900 -0.926900
10.400000 -0.983222 -0.604543 -0.594405 -0.667145 -0.667145 -0.667145 -0.667145 -0.847766 -0.847766 -0.847766 -0.847766
10.420000 -0.891771 -0.797746 -0.801618 -0.818283 -0.818283 -0.818283 -0.818283 -0.733770 -0.733770 -0.733770 -0.733770
10.440000 -0.742780 -0.948382 -0.942163 -0.926542 -0.926542 -0.926542 -0.926542 -0.587923 -0.587923 -0.587923 -0.587923
10.460000 -0.549853 -1.051519 -1.005487 -0.980263 -0.980263 -0.980263 -0.980263 -0.418164 -0.418164 -0.418164 -0.418164
10.480000 -0.329389 -1.105753 -0.988404 -0.971151 -0.971151 -0.971151 -0.971151 -0.236788 -0.236788 -0.236788 -0.236788
10.500000 -0.099075 -1.112644 -0.895286 -0.895522 -0.895522 -0.895522 -0.895522 -0.059198 -0.059198 -0.059198 -0.059198
10.520000 0.123641 -1.075959 -0.737507 -0.755134 -0.755134 -0.755134 -0.755134 0.097890 0.097890 0.097890 0.097890
10.540000 0.322943 -1.000865 -0.532215 -0.557507 -0.557507 -0.557507 -0.557507 0.218547 0.218547 0.218547 0.218547
10.560000 0.485800 -0.893189 -0.300544 -0.315626 -0.315626 -0.315626 -0.315626 0.289775 0.289775 0.289775 0.289775
10.580000 0.602776 -0.758837 -0.065474 -0.047035 -0.047035 -0.047035 -0.047035 0.303394 0.303394 0.303394 0.303394
10.600000 0.668465 -0.603447 0.150479 0.227611 0.227611 0.227611 0.227611 0.257408 0.257408 0.257408 0.257408
10.620000 0.681547 -0.432281 0.327475 0.486421 0.486421 0.486421 0.486421 0.156638 0.156638 0.156638 0.156638
10.640000 0.644482 -0.250338 0.450272 0.708345 0.708345 0.708345 0.708345 0.012516 0.012516 0.012516 0.012516
10.660000 0.562940 -0.062619 0.509651 0.875272 0.875272 0.875272 0.875272 -0.157970 -0.157970 -0.157970 -0.157970
10.680000 0.445026 0.125533 0.503222 0.973875 0.973875 0.973875 0.973875 -0.334074 -0.334074 -0.334074 -0.334074
10.700000 0.300416 0.308131 0.435521 0.997015 0.997015 0.997015 0.997015 -0.493626 -0.493626 -0.493626 -0.493626
10.720000 0.139490 0.478365 0.317418 0.944520 0.944520 0.944520 0.944520 -0.615618 -0.615618 -0.615618 -0.615618
10.740000 -0.027443 0.628628 0.164886 0.823244 0.823244 0.823244 0.823244 -0.682713 -0.682713 -0.682713 -0.682713
10.760000 -0.190784 0.750782 -0.002721 0.646384 0.646384 0.646384 0.646384 -0.683370 -0.683370 -0.683370 -0.683370
10.780000 -0.342095 0.836674 -0.164715 0.432111 0.432111 0.432111 0.432111 -0.613309 -0.613309 -0.613309 -0.613309
10.800000 -0.474364 0.878854 -0.301219 0.201669 0.201669 0.201669 0.201669 -0.476106 -0.476106 -0.476106 -0.476106
10.820000 -0.582103 0.871429 -0.395206 -0.022859 -0.022859 -0.022859 -0.022859 -0.282854 -0.282854 -0.282854 -0.282854
10.840000 -0.661302 0.810929 -0.434223 -0.220859 -0.220859 -0.220859 -0.220859 -0.050905 -0.050905 -0.050905 -0.050905
10.860000 -0.709306 0.697079 -0.411626 -0.375329 -0.375329 -0.375329 -0.375329 0.198142 0.198142 0.198142 0.198142
10.880000 -0.724656 0.533345 -0.327218 -0.474599 -0.474599 -0.474599 -0.474599 0.440982 0.440982 0.440982 0.440982
10.900000 -0.706939 0.327168 -0.187228 -0.513445 -0.513445 -0.513445 -0.513445 0.655329 0.655329 0.655329 0.655329
10.920000 -0.656691 0.089792 -0.003651 -0.493474 -0.493474 -0.493474 -0.493474 0.822519 0.822519 0.822519 0.822519
10.940000 -0.575362 -0.164302 0.206984 -0.422751 -0.422751 -0.422751 -0.422751 0.929644 0.929644 0.929644 0.929644
10.960000 -0.465344 -0.418373 0.425276 -0.314711 -0.314711 -0.314711 -0.314711 0.970968 0.970968 0.970968 0.970968
10.980000 -0.330049 -0.654690 0.630880 -0.186502 -0.186502 -0.186502 -0.186502 0.948450 0.948450 0.948450 0.948450
11.000000 -0.173984 -0.856013 0.804488 -0.056946 -0.056946 -0.056946 -0.056946 0.871318 0.871318 0.871318 0.871318
11.020000 -0.002813 -1.007113 0.929691 0.055619 0.055619 0.055619 0.055619 0.754757 0.754757 0.754757 0.754757
11.040000 0.176672 -1.096189 0.994513 0.135388 0.135388 0.135388 0.135388 0.617897 0.617897 0.617897 0.617897
11.060000 0.356678 -1.116008 0.992501 0.170781 0.170781 0.170781 0.170781 0.481344 0.481344 0.481344 0.481344
11.080000 0.528673 -1.064658 0.923249 0.155595 0.155595 0.155595 0.155595 0.364602 0.364602 0.364602 0.364602
11.100000 0.683788 -0.945801 0.792342 0.089510 0.089510 0.089510 0.089510 0.283682 0.283682 0.283682 0.283682
11.120000 0.813326 -0.768402 0.610728 -0.022100 -0.022100 -0.022100 -0.022100 0.249221 0.249221 0.249221 0.249221
11.140000 0.909363 -0.545947 0.393607 -0.168982 -0.168982 -0.168982 -0.168982 0.265321 0.265321 0.265321 0.265321
11.160000 0.965367 -0.295216 0.158952 -0.337346 -0.337346 -0.337346 -0.337346 0.329253 0.329253 0.329253 0.329253
11.180000 0.976785 -0.034747 -0.074172 -0.511517 -0.511517 -0.511517 -0.511517 0.432037 0.432037 0.432037 0.432037
11.200000 0.941523 0.216863 -0.287325 -0.675717 -0.675717 -0.675717 -0.675717 0.559793 0.559793 0.559793 0.559793
11.220000 0.860252 0.442639 -0.464283 -0.815728 -0.815728 -0.815728 -0.815728 0.695696 0.695696 0.695696 0.695696
11.240000 0.736513 0.628720 -0.592341 -0.920264 -0.920264 -0.920264 -0.920264 0.822231 0.822231 0.822231 0.822231
11.260000 0.576564 0.765501 -0.663229 -0.981886 -0.981886 -0.981886 -0.981886 0.923486 0.923486 0.923486 0.923486
11.280000 0.388993 0.848324 -0.673575 -0.997391 -0.997391 -0.997391 -0.997391 0.987151 0.987151 0.987151 0.987151
11.300000 0.184110 0.877653 -0.624881 -0.967660 -0.967660 -0.967660 -0.967660 1.006004 1.006004 1.006004 1.006004
11.320000 -0.026833 0.858710 -0.523065 -0.897045 -0.897045 -0.897045 -0.897045 0.978685 0.978685 0.978685 0.978685
11.340000 -0.232515 0.800657 -0.377628 -0.792394 -0.792394 -0.792394 -0.792394 0.909683 0.909683 0.909683 0.909683
11.360000 -0.422435 0.715390 -0.200566 -0.661903 -0.661903 -0.661903 -0.661903 0.808575 0.808575 0.808575 0.808575
11.380000 -0.587729 0.616125 -0.005145 -0.513969 -0.513969 -0.513969 -0.513969 0.688634 0.688634 0.688634 0.688634
11.400000 -0.721826 0.515900 0.195317 -0.356208 -0.356208 -0.356208 -0.356208 0.565004 0.565004 0.565004 0.565004
11.420000 -0.820885 0.426196 0.388546 -0.194780 -0.194780 -0.194780 -0.194780 0.452719 0.452719 0.452719 0.452719
11.440000 -0.883966 0.355799 0.564173 -0.034097 -0.034097 -0.034097 -0.034097 0.364818 0.364818 0.364818 0.364818
11.460000 -0.912916 0.310031 0.714312 0.123067 0.123067 0.123067 0.123067 0.310801 0.310801 0.310801 0.310801
11.480000 -0.911993 0.290422 0.833802 0.275120 0.275120 0.275120 0.275120 0.295637 0.295637 0.295637 0.295637
11.500000 -0.887262 0.294832 0.920138 0.420958 0.420958 0.420958 0.420958 0.319412 0.319412 0.319412 0.319412
11.520000 -0.845839 0.317997 0.973134 0.559172 0.559172 0.559172 0.559172 0.377646 0.377646 0.377646 0.377646
11.540000 -0.795065 0.352412 0.994386 0.687335 0.687335 0.687335 0.687335 0.462205 0.462205 0.462205 0.462205
11.560000 -0.741692 0.389433 0.986638 0.801523 0.801523 0.801523 0.801523 0.562650 0.562650 0.562650 0.562650
11.580000 -0.691184 0.420449 0.953135 0.896174 0.896174 0.896174 0.896174 0.667803 0.667803 0.667803 0.667803
11.600000 -0.647192 0.438005 0.897071 0.964380 0.964380 0.964380 0.964380 0.767317 0.767317 0.767317 0.767317
11.620000 -0.611268 0.436711 0.821187 0.998574 0.998574 0.998574 0.998574 0.853000 0.853000 0.853000 0.853000
11.640000 -0.582835 0.413862 0.727580 0.991576 0.991576 0.991576 0.991576 0.919723 0.919723 0.919723 0.919723
11.660000 -0.559411 0.369705 0.617728 0.937828 0.937828 0.937828 0.937828 0.965790 0.965790 0.965790 0.965790
11.680000 -0.537051 0.307313 0.492720 0.834662 0.834662 0.834662 0.834662 0.992737 0.992737 0.992737 0.992737
11.700000 -0.510961 0.232136 0.353635 0.683378 0.683378 0.683378 0.683378 1.004611 1.004611 1.004611 1.004611
11.720000 -0.476188 0.151259 0.202010 0.489956 0.489956 0.489956 0.489956 1.006860 1.006860 1.006860 1.006860
11.740000 -0.428325 0.072505 0.040304 0.265222 0.265222 0.265222 0.265222 1.005015 1.005015 1.005015 1.005015
11.760000 -0.364130 0.003478 -0.127723 0.024404 0.024404 0.024404 0.024404 1.003392 1.003392 1.003392 1.003392
11.780000 -0.282002 -0.049321 -0.296794 -0.213957 -0.213957 -0.213957 -0.213957 1.004016 1.004016 1.004016 1.004016
11.800000 -0.182249 -0.081205 -0.460110 -0.429659 -0.429659 -0.429659 -0.429659 1.005957 1.005957 1.005957 1.005957
11.820000 -0.067140 -0.089749 -0.609600 -0.602881 -0.602881 -0.602881 -0.602881 1.005186 1.005186 1.005186 1.005186
11.840000 0.059279 -0.074938 -0.736408 -0.716405 -0.716405 -0.716405 -0.716405 0.995002 0.995002 0.995002 0.995002
11.860000 0.191566 -0.039013 -0.831591 -0.757737 -0.757737 -0.757737 -0.757737 0.966976 0.966976 0.966976 0.966976
11.880000 0.323407 0.013965 -0.886947 -0.720855 -0.720855 -0.720855 -0.720855 0.912295 0.912295 0.912295 0.912295
11.900000 0.448229 0.078745 -0.895911 -0.607342 -0.607342 -0.607342 -0.607342 0.823304 0.823304 0.823304 0.823304
11.920000 0.559821 0.149630 -0.854389 -0.426707 -0.426707 -0.426707 -0.426707 0.695040 0.695040 0.695040 0.695040
11.940000 0.652883 0.221231 -0.761444 -0.195822 -0.195822 -0.195822 -0.195822 0.526504 0.526504 0.526504 0.526504
11.960000 0.723460 0.289116 -0.619751 0.062535 0.062535 0.062535 0.062535 0.321494 0.321494 0.321494 0.321494
11.980000 0.769199 0.350295 -0.435731 0.321882 0.321882 0.321882 0.321882 0.088828 0.088828 0.088828 0.088828
12.000000 0.789415 0.403455 -0.219349 0.554778 0.554778 0.554778 0.554778 -0.158094 -0.158094 -0.158094 -0.158094
12.020000 0.784976 0.448940 0.016446 0.735787 0.735787 0.735787 0.735787 -0.402377 -0.402377 -0.402377 -0.402377
12.040000 0.758022 0.488477 0.256582 0.844337 0.844337 0.844337 0.844337 -0.625250 -0.625250 -0.625250 -0.625250
12.060000 0.711573 0.524698 0.484981 0.867120 0.867120 0.867120 0.867120 -0.808040 -0.808040 -0.808040 -0.808040
12.080000 0.649082 0.560539 0.685808 0.799730 0.799730 0.799730 0.799730 -0.934255 -0.934255 -0.934255 -0.934255
12.100000 0.574005 0.598585 0.844760 0.647338 0.647338 0.647338 0.647338 -0.991521 -0.991521 -0.991521 -0.991521
12.120000 0.489437 0.640483 0.950254 0.424270 0.424270 0.424270 0.424270 -0.973133 -0.973133 -0.973133 -0.973133
12.140000 0.397871 0.686486 0.994410 0.152528 0.152528 0.152528 0.152528 -0.878997 -0.878997 -0.878997 -0.878997
12.160000 0.301100 0.735213 0.973731 -0.140602 -0.140602 -0.140602 -0.140602 -0.715867 -0.715867 -0.715867 -0.715867
12.180000 0.200290 0.783656 0.889408 -0.425593 -0.425593 -0.425593 -0.425593 -0.496794 -0.496794 -0.496794 -0.496794
12.200000 0.096174 0.827437 0.747222 -0.674022 -0.674022 -0.674022 -0.674022 -0.239880 -0.239880 -0.239880 -0.239880
12.220000 -0.010636 0.861289 0.557052 -0.861824 -0.861824 -0.861824 -0.861824 0.033547 0.033547 0.033547 0.033547
12.240000 -0.119293 0.879706 0.332036 -0.972060 -0.972060 -0.972060 -0.972060 0.301116 0.301116 0.301116 0.301116
12.260000 -0.228378 0.877674 0.087458 -0.996872 -0.996872 -0.996872 -0.996872 0.541696 0.541696 0.541696 0.541696
12.280000 -0.335629 0.851383 -0.160518 -0.938368 -0.938368 -0.938368 -0.938368 0.737514 0.737514 0.737514 0.737514
12.300000 -0.437808 0.798844 -0.396161 -0.808329 -0.808329 -0.808329 -0.808329 0.875863 0.875863 0.875863 0.875863
12.320000 -0.530728 0.720316 -0.605406 -0.626753 -0.626753 -0.626753 -0.626753 0.950204 0.950204 0.950204 0.950204
12.340000 -0.609471 0.618481 -0.776885 -0.419405 -0.419405 -0.419405 -0.419405 0.960555 0.960555 0.960555 0.960555
12.360000 -0.668762 0.498356 -0.902686 -0.214663 -0.214663 -0.214663 -0.214663 0.913121 0.913121 0.913121 0.913121
12.380000 -0.703495 0.366930 -0.978759 -0.040027 -0.040027 -0.040027 -0.040027 0.819256 0.819256 0.819256 0.819256
12.400000 -0.709322 0.232577 -1.004966 0.081261 0.081261 0.081261 0.081261 0.693876 0.693876 0.693876 0.693876
12.420000 -0.683256 0.104302 -0.984762 0.133107 0.133107 0.133107 0.133107 0.553544 0.553544 0.553544 0.553544
12.440000 -0.624196 -0.009085 -0.924588 0.108571 0.108571 0.108571 0.108571 0.414470 0.414470 0.414470 0.414470
12.460000 -0.533307 -0.099783 -0.833019 0.010759 0.010759 0.010759 0.010759 0.290660 0.290660 0.290660 0.290660
12.480000 -0.414186 -0.161699 -0.719791 -0.147525 -0.147525 -0.147525 -0.147525 0.192435 0.192435 0.192435 0.192435
12.500000 -0.272782 -0.190970 -0.594791 -0.345342 -0.345342 -0.345342 -0.345342 0.125481 0.125481 0.125481 0.125481
12.520000 -0.117053 -0.186238 -0.467135 -0.556199 -0.556199 -0.556199 -0.556199 0.090526 0.090526 0.090526 0.090526
12.540000 0.043619 -0.148676 -0.344394 -0.751350 -0.751350 -0.751350 -0.751350 0.083637 0.083637 0.083637 0.083637
12.560000 0.199205 -0.081758 -0.232068 -0.903408 -0.903408 -0.903408 -0.903408 0.097086 0.097086 0.097086 0.097086
12.580000 0.339922 0.009182 -0.133319 -0.989831 -0.989831 -0.989831 -0.989831 0.120630 0.120630 0.120630 0.120630
12.600000 0.457153 0.117536 -0.048989 -0.995839 -0.995839 -0.995839 -0.995839 0.143035 0.143035 0.143035 0.143035
12.620000 0.544292 0.236081 0.022138 -0.916408 -0.916408 -0.916408 -0.916408 0.153622 0.153622 0.153622 0.153622
12.640000 0.597415 0.357627 0.082856 -0.757071 -0.757071 -0.757071 -0.757071 0.143654 0.143654 0.143654 0.143654
12.660000 0.615711 0.475575 0.136938 -0.533431 -0.533431 -0.533431 -0.533431 0.107383 0.107383 0.107383 0.107383
12.680000 0.601590 0.584328 0.188474 -0.269409 -0.269409 -0.269409 -0.269409 0.042648 0.042648 0.042648 0.042648
12.700000 0.560480 0.679530 0.241241 0.005545 0.005545 0.005545 0.005545 -0.049034 -0.049034 -0.049034 -0.049034
12.720000 0.500299 0.758103 0.298176 0.259969 0.259969 0.259969 0.259969 -0.162853 -0.162853 -0.162853 -0.162853
12.740000 0.430665 0.818122 0.361009 0.464199 0.464199 0.464199 0.464199 -0.291499 -0.291499 -0.291499 -0.291499
12.760000 0.361917 0.858565 0.430082 0.594016 0.594016 0.594016 0.594016 -0.426233 -0.426233 -0.426233 -0.426233
